"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-1","HI0000215","","10/27/2023","202800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Omaopio Tank Outlet to Distribution","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-2","HI0000215","","10/27/2023","205000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Waiohuli Tank Outlet","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-3","HI0000215","","10/27/2023","211200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kamaole Tank Outlet to Kanaio","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-4","HI0000215","","10/27/2023","213500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kanaio Tank (EOL) Tank Outlet","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-68643-1"
"MWHResult","380-68643-5","HI0000215","","10/27/2023","215700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-68643-1"
