"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.4","Benzene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-1","HI0000215","","09/14/2023","171000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","196 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-2","HI0000215","","09/14/2023","173200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","196 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-3","HI0000215","","09/14/2023","175500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","214 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-4","HI0000215","","09/14/2023","181800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","214 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-5","HI0000215","","09/14/2023","184000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","230 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","230 Kulalani Pl Flushed","380-62663-1"
