"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","2.6","Benzene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-1","HI0000214","","11/27/2023","222400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1285 AINAKEA RD 11202311701","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-2","HI0000214","","11/27/2023","224600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1287 AINAKEA RD 11202311702","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-3","HI0000214","","11/27/2023","230800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1279 AINAKEA RD 11202311703","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-4","HI0000214","","11/27/2023","233100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1281 AINAKEA RD 11202311704","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-5","HI0000214","","11/27/2023","235300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1263 AINAKEA RD 11202311705","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","201300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","201300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","201300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-72345-1"
