"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-1","HI0000247","","12/19/2023","195700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Piiholo WTP Vault D (12152313901)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-2","HI0000247","","12/19/2023","201900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Piiholo WTP raw water tap (12152313902)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-3","HI0000247","","12/19/2023","204200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Olinda Rd SP 57 (12152313903)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-4","HI0000247","","12/19/2023","210500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","L Kimo Dr Hyd 392 (12152313904)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-5","HI0000247","","12/19/2023","212700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","L Kimo Dr Hyd 421 (12152313905)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
