"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-6","HI0000214","","08/23/2023","001000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Hopoe St Hyd 263","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-7","HI0000214","","08/23/2023","003200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Hopoe Pl Hyd 266","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","2.2","Dichloromethane","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-8","HI0000214","","08/23/2023","005400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Hokeo St Hyd 259","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.6","Dichloromethane","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
"MWHResult","380-59925-9","HI0000214","","08/23/2023","011600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 N Hakau Pl Hyd 258","380-59925-1"
