"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-6","HI0000247","","12/19/2023","182700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kulalani Dr Hyd 622 (12152311006)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-7","HI0000247","","12/19/2023","185000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Omaopio Tank Outlet to Distribution (12152311007)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-8","HI0000247","","12/19/2023","191200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Upper Kimo Dr Hyd 790 (12152311008)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
"MWHResult","380-75525-9","HI0000247","","12/19/2023","193400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS 215 Alanuili Pl Hyd 496 (12152311009)","380-75525-1"
