"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-63119-1","HI0000215","","09/16/2023","041500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-63119-1","HI0000215","09/17/2023","09/18/2023","125300","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.7","BARIUM"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","2.8","COPPER"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM"
"MWHResult","380-63119-2","HI0000215","","09/23/2023","150314","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM"
"MWHResult","380-63119-2","HI0000215","09/23/2023","09/23/2023","233234","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury"
"MWHResult","380-63119-2","HI0000215","","09/15/2023","132800","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.094","Nitrate as N"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-63119-2","HI0000215","","09/16/2023","043800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-63119-2","HI0000215","09/17/2023","09/18/2023","131400","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.6","BARIUM"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","1.1","COPPER"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.58","LEAD"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM"
"MWHResult","380-63119-3","HI0000215","","09/23/2023","150524","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM"
"MWHResult","380-63119-3","HI0000215","09/23/2023","09/23/2023","233451","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury"
"MWHResult","380-63119-3","HI0000215","","09/15/2023","131500","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.089","Nitrate as N"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-63119-3","HI0000215","","09/16/2023","050000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-63119-3","HI0000215","09/17/2023","09/18/2023","133400","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.6","BARIUM"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","2.7","COPPER"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.1","LEAD"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM"
"MWHResult","380-63119-4","HI0000215","","09/23/2023","150734","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM"
"MWHResult","380-63119-4","HI0000215","09/23/2023","09/23/2023","233708","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury"
"MWHResult","380-63119-4","HI0000215","","09/15/2023","134100","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.099","Nitrate as N"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-63119-4","HI0000215","","09/16/2023","052300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
